timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-04-22 02:23:44.120,69193.23669673192,69376.08956900358,68435.03850893318,69193.87651694461,18.003072883677504,1745288684120,1245702.402038735,7,9.001536441838752,622851.2010193676,0.0
2025-04-22 03:23:46.601,67868.01465757411,68456.7264111972,67221.76867120729,67551.11754179857,24.339988390664402,1745292286601,1644193.4167437835,13,12.169994195332201,822096.7083718918,0.0
2025-04-22 04:23:49.082,67143.70703186575,67327.32477000462,66863.1648659782,66868.87211668871,32.09851313022142,1745295889082,2146391.3696406297,13,16.04925656511071,1073195.6848203149,0.0
2025-04-22 05:23:51.563,66052.24946670655,66629.48106556265,65328.82751110196,66098.80188083962,31.223125231750114,1745299491563,2063811.1687940953,15,15.611562615875057,1031905.5843970476,0.0
2025-04-22 06:23:54.044,65578.45506261832,65777.5835625114,64829.41667446576,65529.16433826956,21.746590622068297,1745303094044,1425035.9106705852,19,10.873295311034148,712517.9553352926,0.0
2025-04-22 07:23:56.525,65052.804765479086,65134.91353226765,64527.99915869991,65134.91353226765,31.611666502289026,1745306696525,2059023.1642374776,15,15.805833251144513,1029511.5821187388,0.0
2025-04-22 08:23:59.006,63824.66473878264,64249.45427678393,63038.08905363074,63511.867740841306,20.696007484991018,1745310299006,1314442.0901502112,14,10.348003742495509,657221.0450751056,0.0
2025-04-22 09:24:01.487,63700.70503137352,63856.09947653884,63628.6277503669,63628.6277503669,25.54598266257588,1745313901487,1625455.8213543673,18,12.77299133128794,812727.9106771837,0.0
2025-04-22 10:24:03.968,63346.14356454323,64002.41385592055,63332.77649307951,64002.41385592055,24.791218124552117,1745317503968,1586697.8023999832,15,12.395609062276058,793348.9011999916,0.0
2025-04-22 11:24:06.450,62634.5872406628,63007.435421354836,62492.674314628784,63007.435421354836,34.170325500052115,1745321106450,2152984.577271208,12,17.085162750026058,1076492.288635604,0.0
2025-04-22 12:24:08.931,63824.90854216174,64366.84081299078,63742.17120715696,63936.446933072686,32.42545815234789,1745324708931,2073168.5844381603,5,16.212729076173947,1036584.2922190801,0.0
2025-04-22 13:24:11.412,63497.51332145229,64007.783750114446,62969.01551998427,63574.48354368929,25.710517653911992,1745328311412,1634532.881488361,16,12.855258826955996,817266.4407441805,0.0
2025-04-22 14:24:13.893,64296.9544043214,64701.028734367464,63104.67396122898,64485.37680945514,20.375941923339553,1745331913893,1313950.2927741252,7,10.187970961669777,656975.1463870626,0.0
2025-04-22 15:24:16.374,65281.141603537406,65445.31580326478,65047.07549022353,65047.07549022353,30.619488014361046,1745335516374,1991708.1483421375,6,15.309744007180523,995854.0741710687,0.0
2025-04-22 16:24:18.855,65212.38751068637,65235.507117847024,64651.24804809815,65159.74941043776,24.319334963722735,1745339118855,1584641.772064671,8,12.159667481861367,792320.8860323355,0.0
2025-04-22 17:24:21.336,66072.45221083629,66321.82569342105,64929.909112692636,65820.81989018687,20.34689424317707,1745342721336,1339249.2613048381,6,10.173447121588534,669624.6306524191,0.0
2025-04-22 18:24:23.817,64252.09920475753,64444.46455254618,64241.300298995484,64399.65418932479,21.633805033467713,1745346323817,1393209.5629545948,16,10.816902516733856,696604.7814772974,0.0
2025-04-22 19:24:26.298,63855.5965076987,64191.77577274045,63671.1116300062,64123.95421125345,33.26491238976632,1745349926298,2133077.7189227333,15,16.63245619488316,1066538.8594613667,0.0
2025-04-22 20:24:28.779,63695.203731526955,63845.85284615635,63642.61168923231,63642.61168923231,34.96613860763976,1745353528779,2225336.3816778916,12,17.48306930381988,1112668.1908389458,0.0
2025-04-22 21:24:31.260,62602.682531905775,63123.11957319974,62464.08236752275,62695.384933992114,15.308303321530785,1745357131260,959759.9694296826,5,7.654151660765392,479879.9847148413,0.0
2025-04-22 22:24:33.741,62156.489016522755,62580.824381363775,61959.70351589592,62030.535506473345,24.37159608750278,1745360733741,1511783.1564552682,8,12.18579804375139,755891.5782276341,0.0
2025-04-22 23:24:36.222,60459.89040929354,60732.299064668674,60222.95379722589,60311.80810297838,34.80219567469834,1745364336222,2098983.3470947105,9,17.40109783734917,1049491.6735473552,0.0
2025-04-23 00:24:38.703,59658.50527512405,60098.36004372912,59311.67415135792,59501.76156760617,17.733901489780727,1745367938703,1055198.3781083487,18,8.866950744890364,527599.1890541743,0.0
2025-04-23 01:24:41.184,61434.54668438713,61920.47273615054,60962.37268657271,61703.76370292492,20.846666225667647,1745371541184,1286317.7667823422,14,10.423333112833824,643158.8833911711,0.0
2025-04-23 02:24:43.665,62834.523558248104,63372.755323321624,62285.428389494235,62690.69223626235,22.48672307393479,1745375143665,1409708.2356301052,8,11.243361536967395,704854.1178150526,0.0
2025-04-23 03:24:46.146,62285.40048411767,62396.862792371954,62160.01377226278,62344.015177218724,19.39500600333759,1745378746146,1209162.5486343268,12,9.697503001668794,604581.2743171634,0.0
2025-04-23 04:24:48.627,62419.974037236374,62489.270276697745,62113.814422406744,62113.814422406744,16.282705044747665,1745382348627,1011380.9194442426,6,8.141352522373833,505690.4597221213,0.0
2025-04-23 05:24:51.108,62753.68677988723,63055.76172502536,62485.72002311403,62892.92184789264,21.71827690213379,1745385951108,1365925.8918767925,13,10.859138451066896,682962.9459383963,0.0
2025-04-23 06:24:53.589,64360.941169540885,64480.039699894434,64169.321773209806,64467.17240917237,15.330788985797533,1745389553589,988332.6167160504,6,7.665394492898766,494166.3083580252,0.0
2025-04-23 07:24:56.070,64980.461567317754,65503.484562506004,64924.125096554526,64973.208166750235,28.30809585276508,1745393156070,1839267.8046460247,6,14.15404792638254,919633.9023230124,0.0
2025-04-23 08:24:58.552,64579.959838869654,64978.11563586662,63873.568398257186,64599.667067168084,23.65284961208072,1745396758552,1527966.2101302103,17,11.82642480604036,763983.1050651051,0.0
2025-04-23 09:25:01.033,64908.590756141406,64918.7754190441,63985.5305829295,64577.35370354195,16.090793213503012,1745400361033,1039100.8447189365,6,8.045396606751506,519550.42235946824,0.0
2025-04-23 10:25:03.514,64994.21166597794,65478.70831509497,64882.79596040014,64983.16061726987,26.833376411870077,1745403963514,1743717.6092762137,16,13.416688205935039,871858.8046381068,0.0
2025-04-23 11:25:05.995,63814.23930821064,64028.50978331907,63552.323089221376,63552.323089221376,16.073943758787486,1745407565995,1021536.4670764358,14,8.036971879393743,510768.2335382179,0.0
2025-04-23 12:25:08.476,62744.591466381,62956.82219203975,61893.49717675179,62955.50725542106,29.42271707198087,1745411168476,1852322.0780992927,12,14.711358535990435,926161.0390496464,0.0
2025-04-23 13:25:10.957,62612.548732579125,62714.17768604737,62429.80417431374,62429.80417431374,33.9168881812543,1745414770957,2117424.687357802,7,16.95844409062715,1058712.343678901,0.0
2025-04-23 14:25:13.438,61766.82498767891,62147.392375759795,61570.81561326051,61570.81561326051,28.597457478943497,1745418373438,1760768.7814440876,14,14.298728739471748,880384.3907220438,0.0
2025-04-23 15:25:15.919,62434.02740297284,62607.24699691817,61910.83321477014,62424.31319012222,20.788102614088253,1745421975919,1297683.0282102434,15,10.394051307044126,648841.5141051217,0.0
2025-04-23 16:25:18.400,63454.5720267328,64206.44538818623,62520.2869025919,63533.728846206934,27.747817007465986,1745425578400,1762922.2818265131,18,13.873908503732993,881461.1409132566,0.0
2025-04-23 17:25:20.881,63741.806970715115,64204.53995650736,63398.62751304515,63932.04371134473,28.56365169178136,1745429180881,1826132.6285145918,14,14.28182584589068,913066.3142572959,0.0
2025-04-23 18:25:23.362,63710.36308145611,64099.140989802574,63364.42883356308,63925.12351849054,16.19052393743645,1745432783362,1034981.2425297028,19,8.095261968718225,517490.6212648514,0.0
2025-04-23 19:25:25.843,62937.8533909473,63184.95240717791,62126.45996354933,63184.95240717791,15.698117181462186,1745436385843,991884.7869929901,18,7.849058590731093,495942.39349649503,0.0
2025-04-23 20:25:28.324,61059.83237526663,61441.07689328381,60984.72147412155,61120.583596849996,31.448446200325545,1745439988324,1922147.384978037,12,15.724223100162773,961073.6924890185,0.0
2025-04-23 21:25:30.805,60473.740230539246,60857.464105943356,60175.80181761111,60309.928795653395,33.95834157868994,1745443590805,2048025.1626292663,11,16.97917078934497,1024012.5813146331,0.0
2025-04-23 22:25:33.286,60878.34690043626,61238.450891760745,60295.01045936372,61238.450891760745,23.515232298606104,1745447193286,1440036.3983265362,14,11.757616149303052,720018.1991632681,0.0
2025-04-23 23:25:35.767,60717.20700478326,61537.58530425835,59796.351279022885,61134.14685929294,20.54751626666603,1745450795767,1256154.8770400716,8,10.273758133333015,628077.4385200358,0.0
2025-04-24 00:25:38.248,58861.29844554558,59763.418552455405,58342.513579039696,58771.04788043032,24.02328007375192,1745454398248,1411873.3434594618,11,12.01164003687596,705936.6717297309,0.0
2025-04-24 01:25:40.729,59536.075423635346,59637.616468144566,59138.74143314975,59321.57150771601,33.18720653449936,1745458000729,1968717.2455776439,15,16.59360326724968,984358.6227888219,0.0
2025-04-24 02:25:43.210,58744.55650408079,58912.59722220495,58137.92237352983,58912.59722220495,32.19287821130792,1745461603210,1896566.0674862813,12,16.09643910565396,948283.0337431406,0.0
2025-04-24 03:25:45.691,57966.46114099654,58307.44347384887,57667.13857733287,57915.485246284145,26.502251338787232,1745465205691,1534890.7464048462,10,13.251125669393616,767445.3732024231,0.0
2025-04-24 04:25:48.172,57853.509886824846,58599.7189755082,57083.15515174791,57920.27325714118,19.306610550574632,1745468808172,1118244.1587584878,10,9.653305275287316,559122.0793792439,0.0
2025-04-24 05:25:50.654,58654.650162265825,58920.259593798975,57988.04676696247,58535.48446367005,23.080599006569198,1745472410654,1351034.0445612296,7,11.540299503284599,675517.0222806148,0.0
2025-04-24 06:25:53.135,59512.351644347626,59847.83346540343,58988.92791451047,59442.72520929159,19.08146116803614,1745476013135,1134254.0528033404,9,9.54073058401807,567127.0264016702,0.0
2025-04-24 07:25:55.616,59911.67238770407,60021.26174414927,59375.62466441592,59823.43906619924,20.701989987659882,1745479615616,1238464.2365758377,14,10.350994993829941,619232.1182879189,0.0
2025-04-24 08:25:58.097,58207.511249589996,58376.29885768698,57869.973962553464,58016.97543520984,15.156898424812464,1745483218097,879357.4035863155,6,7.578449212406232,439678.7017931577,0.0
2025-04-24 09:26:00.578,59264.59424858366,59349.69111608226,58931.534156089634,58931.534156089634,28.378002112372357,1745486820578,1672359.2007668554,16,14.189001056186179,836179.6003834277,0.0
2025-04-24 10:26:03.059,58316.34515801728,59187.751286020946,57878.35897485313,58216.327435414096,30.168919139997286,1745490423059,1756323.6750266135,9,15.084459569998643,878161.8375133068,0.0
2025-04-24 11:26:05.540,57623.83536451539,57755.86574523753,57365.65995517881,57647.69553210975,21.738537499280767,1745494025540,1253176.591071888,9,10.869268749640383,626588.295535944,0.0
2025-04-24 12:26:08.021,56935.11889449095,57368.360811677136,56601.31219745814,57114.15311470145,19.916542652664326,1745497628021,1137516.4665797525,11,9.958271326332163,568758.2332898763,0.0
2025-04-24 13:26:10.502,57903.98734653455,58273.7375730722,57332.56297296406,57802.81077326559,25.42541613783738,1745501230502,1469660.5178469473,8,12.71270806891869,734830.2589234737,0.0
2025-04-24 14:26:12.983,57990.91065201084,58275.70021364419,57762.98835071718,57786.955980660154,23.54406054563669,1745504832983,1360539.5903567048,18,11.772030272818345,680269.7951783524,0.0
2025-04-24 15:26:15.464,59126.03126444809,59393.91538932912,58522.499327118036,59140.396972172064,29.443111586332556,1745508435464,1741277.3073116662,15,14.721555793166278,870638.6536558331,0.0
2025-04-24 16:26:17.945,58206.12878429034,58357.630515327946,57959.47067263165,57959.47067263165,20.17777483941009,1745512037945,1169493.149043754,10,10.088887419705046,584746.574521877,0.0
2025-04-24 17:26:20.426,58675.348251383715,59091.488531488816,58453.39478230727,58556.24482798971,24.1396071925601,1745515640426,1413524.7488190504,13,12.06980359628005,706762.3744095252,0.0
2025-04-24 18:26:22.907,57743.75001219323,57945.0485272509,57529.827210624404,57529.827210624404,26.00860775894241,1745519242907,1496270.710360862,8,13.004303879471205,748135.355180431,0.0
2025-04-24 19:26:25.388,57636.426415185175,57730.113758816784,57524.37177305701,57663.3105156791,26.20540151193946,1745522845388,1511090.2045710117,15,13.10270075596973,755545.1022855059,0.0
2025-04-24 20:26:27.869,57901.74530412304,58169.722512219654,57788.028885127576,58169.722512219654,21.121183964323517,1745526447869,1228613.4103342425,18,10.560591982161759,614306.7051671213,0.0
2025-04-24 21:26:30.350,57584.23130161318,58057.504220351584,57107.238730237994,57677.8506530244,20.17280473274643,1745530050350,1163524.0186279723,10,10.086402366373216,581762.0093139862,0.0
2025-04-24 22:26:32.831,56324.55100266511,56403.60904560574,56009.291003358136,56357.57012635602,29.96178731406253,1745533652831,1688573.529663243,17,14.980893657031265,844286.7648316215,0.0
2025-04-24 23:26:35.312,57106.204713614854,57869.29413474817,56521.718571354606,57094.96752824067,32.89420910853731,1745537255312,1878093.8009190962,16,16.447104554268655,939046.9004595481,0.0
2025-04-25 00:26:37.793,56799.1452919305,56915.311503309495,56497.70347929178,56915.311503309495,22.43791999082352,1745540857793,1277061.205764056,13,11.21895999541176,638530.602882028,0.0
2025-04-25 01:26:40.274,57758.678248581775,57957.60094789736,57361.11016325755,57691.447983920676,19.26693149120253,1745544460274,1111537.175934474,14,9.633465745601265,555768.587967237,0.0
2025-04-25 02:26:42.755,56921.70698674293,57317.547673693836,56395.51110288161,57317.547673693836,27.265666936837974,1745548062755,1562801.1645072685,16,13.632833468418987,781400.5822536342,0.0
2025-04-25 03:26:45.237,57552.83057763411,58229.15750391444,57294.23574201631,57590.745025429045,20.98128619217686,1745551665237,1208327.9033992125,5,10.49064309608843,604163.9516996063,0.0
2025-04-25 04:26:47.718,58766.27552591628,59154.27229759457,58249.359526704764,58855.76462663444,22.5229462002098,1745555267718,1325605.2202578986,12,11.2614731001049,662802.6101289493,0.0
2025-04-25 05:26:50.199,56685.60300538272,57102.5673546539,56637.28270548712,57025.53024983304,28.601220566136732,1745558870199,1630999.768576377,5,14.300610283068366,815499.8842881885,0.0
2025-04-25 06:26:52.680,57263.43405258491,57961.71525923128,57250.06209374734,57335.19922437026,22.184622812434462,1745562472680,1271959.7686684392,8,11.092311406217231,635979.8843342196,0.0
2025-04-25 07:26:55.161,56597.10941698264,56828.98664621747,56358.16604524158,56574.305405490624,31.475952308700684,1745566075161,1780730.1388410903,7,15.737976154350342,890365.0694205451,0.0
2025-04-25 08:26:57.642,58302.82483027745,58399.80510824061,57529.205487656036,57874.56718906491,16.160926740370076,1745569677642,935306.6404731037,8,8.080463370185038,467653.32023655187,0.0
2025-04-25 09:27:00.123,57630.44914342575,57724.20709245288,57438.28387071348,57724.20709245288,19.741545751124292,1745573280123,1139565.075263032,18,9.870772875562146,569782.537631516,0.0
2025-04-25 10:27:02.604,57538.37497642763,58412.21890862403,56852.93358587612,57694.165943451386,26.8497280926385,1745576882604,1549072.668113234,11,13.42486404631925,774536.334056617,0.0
2025-04-25 11:27:05.085,57452.18560352018,57506.99472314927,56865.644576250146,56865.644576250146,17.936963381468523,1745580485085,1019996.984427803,17,8.968481690734261,509998.4922139015,0.0
2025-04-25 12:27:07.566,55893.666163022106,55962.2664616163,55622.66148049775,55928.44862298648,18.91397078606079,1745584087566,1057829.043364868,18,9.456985393030395,528914.521682434,0.0
2025-04-25 13:27:10.047,55210.76132288256,55324.065238048366,54775.01198903783,55112.30650223438,22.466099802457748,1745587690047,1238158.5782228387,13,11.233049901228874,619079.2891114193,0.0
2025-04-25 14:27:12.528,53711.7749374644,53994.05045420862,53459.614409149886,53758.920311834765,23.011907482105446,1745591292528,1237095.3005538208,13,11.505953741052723,618547.6502769104,0.0
2025-04-25 15:27:15.009,53263.03934678387,53592.67067517715,53172.66338514562,53486.33142123518,24.100220646139146,1745594895009,1289032.388804293,14,12.050110323069573,644516.1944021465,0.0
2025-04-25 16:27:17.490,53352.3811909851,53817.97897862411,53283.85131413257,53335.25440992222,32.68140218831462,1745598497490,1743070.9001867492,5,16.34070109415731,871535.4500933746,0.0
2025-04-25 17:27:19.971,53362.61914319996,53704.65671271273,53080.819135558275,53080.819135558275,32.536959965029126,1745602099971,1727088.4871246116,19,16.268479982514563,863544.2435623058,0.0
2025-04-25 18:27:22.452,51440.46373853603,51572.37828511809,51207.86280416941,51327.34382913388,27.49036030728694,1745605702452,1411007.1754788915,14,13.74518015364347,705503.5877394457,0.0
2025-04-25 19:27:24.933,50177.72182573277,50241.241077751416,50071.170378412964,50158.518236309596,25.401798752116687,1745609304933,1274116.5859431112,5,12.700899376058343,637058.2929715556,0.0
2025-04-25 20:27:27.414,50559.109539676734,51494.98434923638,50308.56456530756,50777.693263279165,18.574122418652177,1745612907414,943151.0908089172,13,9.287061209326088,471575.5454044586,0.0
2025-04-25 21:27:29.895,52125.774806060435,52481.518574711794,51875.56068071204,52195.44336381303,22.42348241378226,1745616509895,1170403.6063480293,8,11.21174120689113,585201.8031740147,0.0
2025-04-25 22:27:32.376,53761.115497839324,54186.2504137535,53537.154950182485,54161.49027213782,19.1051505947254,1745620112376,1034763.4280839479,16,9.5525752973627,517381.71404197393,0.0
2025-04-25 23:27:34.857,54760.0532834205,55358.466193154934,54501.62672533933,55358.466193154934,17.278763662559705,1745623714857,956525.8540733253,17,8.639381831279852,478262.92703666264,0.0
2025-04-26 00:27:37.339,55156.283659781664,55417.4810548534,55056.35914344353,55135.45169940362,30.672454848868597,1745627317339,1691139.6528219327,18,15.336227424434298,845569.8264109663,0.0
2025-04-26 01:27:39.820,55328.642254205355,56207.04104633564,54981.65081108471,55273.487544665724,24.875977914314923,1745630919820,1374982.0554082654,7,12.437988957157462,687491.0277041327,0.0
2025-04-26 02:27:42.301,56479.62374952444,57276.30886377632,56247.96281439864,56606.30086259256,32.802109468854084,1745634522301,1856806.0775216504,17,16.401054734427042,928403.0387608252,0.0
2025-04-26 03:27:44.782,57021.618934354214,57277.49499319293,57021.35870950089,57277.49499319293,22.751326765996644,1745638124782,1303139.0049278692,13,11.375663382998322,651569.5024639346,0.0
2025-04-26 04:27:47.263,56785.51538899504,56847.6180578639,56320.174743370706,56789.568634644165,19.269230322779375,1745641727263,1094291.277952246,9,9.634615161389688,547145.638976123,0.0
2025-04-26 05:27:49.744,57359.8253798548,57408.062029049885,56536.70887366531,57152.244707409365,23.810732962467565,1745645329744,1360836.8369337246,16,11.905366481233782,680418.4184668623,0.0
2025-04-26 06:27:52.225,59101.91365209108,59410.202857844946,59003.69797883743,59410.202857844946,31.349618701802807,1745648932225,1862487.2065901945,10,15.674809350901404,931243.6032950972,0.0
2025-04-26 07:27:54.706,57573.175141643005,57772.82203089096,57022.78143497974,57772.82203089096,26.16097951258975,1745652534706,1511393.6135346321,5,13.080489756294876,755696.8067673161,0.0
2025-04-26 08:27:57.187,56907.39900182361,57328.38909538749,56558.6130968721,57097.416773285346,21.200436924322048,1745656137187,1210490.1828437636,5,10.600218462161024,605245.0914218818,0.0
2025-04-26 09:27:59.668,55821.077514287914,55882.375040794,55334.80487651996,55782.377440259326,27.316877888424713,1745659739668,1523800.3928615816,17,13.658438944212357,761900.1964307908,0.0
2025-04-26 10:28:02.149,55245.22128716194,55942.328705174674,55119.6291539057,55401.90089095509,34.96395758575715,1745663342149,1937069.712921675,18,17.481978792878575,968534.8564608375,0.0
2025-04-26 11:28:04.630,55004.20865012051,55216.93493679371,54335.134534915596,54896.98465331453,27.48671053102411,1745666944630,1508937.5261917294,11,13.743355265512054,754468.7630958647,0.0
2025-04-26 12:28:07.111,54913.46655352354,55574.8131236352,54782.56772723195,54944.67227326263,15.703214265772774,1745670547111,862807.9614697075,14,7.851607132886387,431403.9807348538,0.0
2025-04-26 13:28:09.592,55379.86375153819,55699.032658247874,55099.14858045524,55099.14858045524,16.865202403616635,1745674149592,929258.2930763239,19,8.432601201808318,464629.14653816196,0.0
2025-04-26 14:28:12.073,54910.443293717864,55164.06974350025,54869.98286988703,54869.98286988703,15.493121114137857,1745677752073,850107.2901338293,12,7.746560557068928,425053.6450669147,0.0
2025-04-26 15:28:14.554,54903.158111463665,55271.66676147994,54659.76258471714,54870.95549884994,28.85818303136162,1745681354554,1583476.0768915098,15,14.42909151568081,791738.0384457549,0.0
2025-04-26 16:28:17.035,54592.4245845204,54973.849256961206,54329.59197266087,54329.59197266087,27.74609652856649,1745684957035,1507434.1032310796,12,13.873048264283245,753717.0516155398,0.0
2025-04-26 17:28:19.516,53709.74511637558,53939.73333083403,53662.07097741924,53788.60804321272,31.940938377411097,1745688559516,1718058.6149149763,18,15.970469188705549,859029.3074574881,0.0
2025-04-26 18:28:21.997,51902.46171010589,52327.783669579316,51878.79898206118,51971.210254081816,32.33747165598358,1745692161997,1680617.5385185338,17,16.16873582799179,840308.7692592669,0.0
2025-04-26 19:28:24.478,52065.91108589699,52188.53513264702,52029.35729274125,52067.712630135335,15.80039281478012,1745695764478,822690.3125232264,11,7.90019640739006,411345.1562616132,0.0
2025-04-26 20:28:26.959,51641.10336261701,51842.65974718579,51311.49064986131,51433.904560534545,22.201309871014566,1745699366959,1141900.0530246168,17,11.100654935507283,570950.0265123084,0.0
2025-04-26 21:28:29.441,50755.19507844907,50821.53225842491,50703.55866599905,50703.55866599905,25.746696496861553,1745702969441,1305449.136284292,15,12.873348248430776,652724.568142146,0.0
2025-04-26 22:28:31.922,52263.89045076008,52598.00100769996,52157.21160142034,52505.61267803777,27.822389301039586,1745706571922,1460831.5964179663,13,13.911194650519793,730415.7982089831,0.0
2025-04-26 23:28:34.403,53992.276380011615,54383.132168995064,53734.36121655479,53734.36121655479,34.62656582276885,1745710174403,1860636.3956094722,5,17.313282911384427,930318.1978047361,0.0
2025-04-27 00:28:36.884,54369.283465857734,54388.14511678966,54151.3193504255,54388.14511678966,26.73509593382776,1745713776884,1454072.2773603175,6,13.36754796691388,727036.1386801588,0.0
2025-04-27 01:28:39.365,53925.72624204822,54253.69459785807,53661.324889056035,54110.84037950145,18.886527077475485,1745717379365,1021965.8520124081,17,9.443263538737742,510982.92600620404,0.0
2025-04-27 02:28:41.846,54059.68698546279,54361.56121380216,53404.68956935603,54361.56121380216,26.209469643470037,1745720981846,1424787.688404786,7,13.104734821735018,712393.844202393,0.0
2025-04-27 03:28:44.327,54567.05098216247,54812.2279117744,54142.65356413528,54510.6800163985,18.62125798231929,1745724584327,1015057.4353770132,17,9.310628991159644,507528.7176885066,0.0
2025-04-27 04:28:46.808,55023.64109604048,55117.6060568792,54548.609342021125,55117.6060568792,28.071214510903857,1745728186808,1547218.1429501497,16,14.035607255451929,773609.0714750749,0.0
2025-04-27 05:28:49.289,54477.027438481906,54694.63868521107,53702.56539575129,54446.317027448255,19.54382506364432,1745731789289,1064089.2953441676,17,9.77191253182216,532044.6476720838,0.0
2025-04-27 06:28:51.770,53417.795112067375,53579.74048885328,52997.08848216572,53326.10634837269,17.126116426259028,1745735391770,913269.1058813013,9,8.563058213129514,456634.55294065067,0.0
2025-04-27 07:28:54.251,52965.56298892857,53760.7241288264,52706.844434550076,52773.27245306258,19.017414713833155,1745738994251,1003611.2080459982,8,9.508707356916577,501805.6040229991,0.0
2025-04-27 08:28:56.732,53359.46753016884,53741.81199196647,52834.82223710568,53673.35444392193,33.18081882628472,1745742596732,1780925.8496027375,8,16.59040941314236,890462.9248013687,0.0
2025-04-27 09:28:59.213,53786.96576990475,54402.148115718366,53613.41436579593,53613.41436579593,26.635825295554202,1745746199213,1428037.5385454963,19,13.317912647777101,714018.7692727481,0.0
2025-04-27 10:29:01.694,51959.26393263391,52063.901002203784,51737.39559998481,51969.5269673278,19.120348085827523,1745749801694,993675.445471108,12,9.560174042913761,496837.722735554,0.0
2025-04-27 11:29:04.175,51687.93253354666,51735.417303697104,51546.279210305045,51546.279210305045,17.09878360655899,1745753404175,881378.6739402764,12,8.549391803279494,440689.3369701382,0.0
2025-04-27 12:29:06.656,52905.6082223932,53128.08185744767,52664.67449944958,52692.59506727293,18.649526621984588,1745757006656,982691.9544885603,15,9.324763310992294,491345.97724428016,0.0
2025-04-27 13:29:09.137,51610.18606521417,52293.30850697815,51310.48445451438,51566.89804001163,17.245455166578193,1745760609137,889294.6282285294,11,8.622727583289096,444647.3141142647,0.0
2025-04-27 14:29:11.618,51633.27726102263,51783.61043638633,51047.275288718876,51783.61043638633,30.23939489194307,1745764211618,1565905.0449164307,5,15.119697445971536,782952.5224582154,0.0
2025-04-27 15:29:14.099,51650.15594448954,51834.13813888345,50740.16726934558,51834.13813888345,25.869789154172675,1745767814099,1340938.2246411752,14,12.934894577086338,670469.1123205876,0.0
2025-04-27 16:29:16.580,51605.143657781424,51857.37163572359,51497.28136121742,51497.28136121742,18.77197862543184,1745771416580,966705.8649806229,19,9.38598931271592,483352.93249031145,0.0
2025-04-27 17:29:19.061,52896.63432152299,53137.98648772201,51908.32891620141,53137.98648772201,22.746668417133847,1745775019061,1208712.1589903513,8,11.373334208566924,604356.0794951756,0.0
2025-04-27 18:29:21.543,52783.24472083588,52997.7661810032,52430.76530041725,52943.56086030657,23.38400014541469,1745778621543,1238032.2348561801,5,11.692000072707344,619016.1174280901,0.0
2025-04-27 19:29:24.024,52727.76552175534,53467.16631670658,52702.73174059844,52712.22630792664,25.08353640676086,1745782224024,1322209.0476762955,15,12.54176820338043,661104.5238381478,0.0
2025-04-27 20:29:26.505,52364.67797832791,52592.66797858216,52117.9104146994,52325.358650347065,26.376374635329896,1745785826505,1380153.2626895541,18,13.188187317664948,690076.6313447771,0.0
2025-04-27 21:29:28.986,53231.893574281305,53309.210942567544,53230.72541367969,53267.407576372294,21.904080620795686,1745789428986,1166773.5900136416,9,10.952040310397843,583386.7950068208,0.0
2025-04-27 22:29:31.467,55598.14917943638,55871.83555382961,55590.43908151878,55871.83555382961,33.32936697332113,1745793031467,1862172.910646638,7,16.664683486660564,931086.455323319,0.0
2025-04-27 23:29:33.948,56757.087200748625,56926.306082332674,56751.374393302605,56754.26004035484,28.502877088876968,1745796633948,1617659.6982003956,7,14.251438544438484,808829.8491001978,0.0
2025-04-28 00:29:36.429,56386.73022251331,56580.79886548297,55571.59698513831,56304.867039482444,28.30154879996856,1745800236429,1593514.9421936537,8,14.15077439998428,796757.4710968268,0.0
2025-04-28 01:29:38.910,55948.03841122669,56379.27977147161,55815.64173908997,55937.9973620168,30.678330193584056,1745803838910,1716084.3534397853,6,15.339165096792028,858042.1767198927,0.0
2025-04-28 02:29:41.391,55818.49640146243,56205.225582039115,55516.04614546972,55516.04614546972,29.32183835663027,1745807441391,1627832.53127669,11,14.660919178315135,813916.265638345,0.0
2025-04-28 03:29:43.872,55250.98393866223,55475.42203937054,55130.16602545811,55130.16602545811,31.548914719592265,1745811043872,1739296.9064141407,16,15.774457359796132,869648.4532070704,0.0
2025-04-28 04:29:46.353,56002.511933102716,56399.02742060575,55508.290399219615,56265.17241929595,18.395538795162445,1745814646353,1035028.1620556626,17,9.197769397581222,517514.0810278313,0.0
2025-04-28 05:29:48.834,55816.23414885629,56918.208284635024,55636.26861185952,56167.37940320678,21.772793893729368,1745818248834,1222920.7752969214,8,10.886396946864684,611460.3876484607,0.0
2025-04-28 06:29:51.315,55364.92652182759,55648.010132022086,55180.06908958211,55311.487755019945,21.93714021857779,1745821851315,1213375.8625800211,9,10.968570109288896,606687.9312900106,0.0
2025-04-28 07:29:53.796,54631.702717914195,55106.372450801886,54130.26824761506,54826.18403325319,26.623706854642272,1745825453796,1459676.2516600015,16,13.311853427321136,729838.1258300007,0.0
2025-04-28 08:29:56.277,54680.32729162467,54759.66791516392,54283.35943826227,54575.385820960815,27.026167276294082,1745829056277,1474963.5063655751,18,13.513083638147041,737481.7531827876,0.0
